packet_rate,avg_packet_size,flow_duration,tcp_flag_syn_count,tcp_flag_ack_count,connection_count,std_packet_interval,label
43.75181422304321,607.0052163113181,1008.702933728693,5,5,2.258837331365171,20.81997358321584,0
43.99783122841205,639.3317839394372,770.2411929682688,2,1,1.33128613765387,32.02925133346449,0
532.4192020439316,66.47264945025955,-11.33807624786132,95,1,117.0473113341637,2.996796318626417,1
47.65846625276664,669.822331361359,621.2770666092429,2,3,2.171706239651601,29.97868531178062,0
429.06679722525,50.06073734158997,57.682650424367,106,1,120.5824131579991,5.627951500968281,1
46.28559134004209,507.7589815501498,892.2316287614524,3,4,1.076783713790248,31.46504403629327,0
40.76766753889096,329.6767707000763,1351.095139663098,1,6,2.741235588127621,22.2448690900834,0
51.10922589709866,643.6323669674032,1036.769908950739,0,6,2.947526143936951,28.36463284568107,0
53.31263431403564,654.3600154594433,1052.512265800385,2,8,2.599880338698869,32.80786735285552,0
65.79572145730712,490.9600922557154,1249.378343106944,1,6,3.17769804579024,29.66699486489013,0
315.6114261922969,31.88280628269069,112.0290378863296,95,3,121.7161262472306,9.453806278495604,1
411.9886066983171,33.63447415940117,57.92462705442344,102,1,80.06706414897003,2.352991294731498,1
44.44800473306802,477.0450405547583,1173.830918499379,0,5,3.37755473283791,31.31320993935845,0
47.6105195313359,528.3177679397195,1109.776767063473,3,2,1.702271624318767,35.88005492598853,0
33.87284128810349,641.3799097451498,963.7551653563794,2,7,2.843590721207197,23.16336769357522,0
51.9905969557347,831.9329539981694,1135.874656591301,3,12,4.222711792831931,34.53392133337714,0
58.30335816544245,517.2409779351281,839.9922871204707,4,6,3.930887382791838,42.54153136528281,0
402.0354447819929,96.59125192642476,62.26978088033636,91,0,120.3126628102115,4.252475700064464,1
57.38466579995411,768.3927691457868,861.0573737821884,3,4,4.84866306896655,34.44493874591821,0
45.79354677234641,310.3744621806311,819.5896891284979,3,2,3.752891081493785,37.35330995326144,0
517.5806467152114,68.84604312270682,62.93723162452584,99,0,65.30989301419768,2.979332299527123,1
539.1387210840029,44.38390096842014,53.26955437048844,95,1,74.76626823483129,4.770961593416887,1
577.3533920860374,48.27429900895696,81.46510423919091,112,3,68.59431460130786,5.222906394430544,1
64.40117215449473,608.9580681255248,948.2291199260336,2,7,2.788110468801758,30.90248028039041,0
467.5991142839442,99.3690257872058,113.910229801049,109,0,127.3634433131698,7.625456742277095,1
50.77368307647618,543.5752401342611,901.3754355200456,2,6,2.565205306627783,26.84883963176781,0
476.9073471456616,86.350816380348,52.65999529093342,98,1,91.70792550285998,3.028107054072176,1
34.84255885002768,681.0808273159782,1096.775330237608,1,4,2.466456374176918,23.78564206968433,0
54.59180079228437,524.7843594409417,740.7766671500211,1,4,3.280891126601171,29.9887689912144,0
38.31321962380468,594.2381202966415,801.1301250782975,0,5,2.377328233447617,29.15335571442476,0
45.30525614065048,704.9552715319335,1131.849133686481,0,6,3.457541934004781,29.06713373472318,0
569.1513197925332,54.46081811545669,82.76167100631717,108,2,108.7238742168927,5.645403334625959,1
475.5494356171456,67.8034438576017,118.3909784221933,104,0,116.8579207985056,3.1304365866256,1
569.5225020424672,38.97341963953443,71.82234093756496,110,0,87.5380230149501,7.754991808937656,1
501.1505596995412,44.66260949764177,108.3396832265496,96,1,91.05747690045524,3.188663328681966,1
51.22009814645362,674.2127491071892,839.1368480680015,1,3,3.512543628399402,30.17071946670106,0
58.57659623202019,654.1462728204788,1136.713864640096,1,5,4.089629522909162,32.62584656631084,0
29.32557899960123,618.1021558703707,741.5474609788762,1,6,1.662325813912316,28.12688590336973,0
43.18015752002201,670.8303847201064,957.5582060197696,0,2,3.990566827442789,29.6062355687768,0
577.2211507504359,39.25347603397314,110.3067689811302,104,0,107.5276449331179,5.855103602218714,1
47.5876394214367,422.6967531793118,1241.198903309363,3,6,2.902654031107267,27.38739535295182,0
587.0473970566871,84.19787920038209,145.7586075359311,108,3,103.8961200179544,6.21583109714573,1
51.15674634292859,626.8592278863257,1068.117843280099,2,8,5.632386204677498,34.14549220009168,0
52.80991867735032,489.6633393826127,880.4979610616717,1,9,3.516163022926469,26.01609383665412,0
40.21236284217693,805.7495469711698,1042.256738455894,3,5,1.809254199263328,28.7411066303681,0
49.67305251905907,717.3473857485325,1276.290815738097,3,7,2.754151682556017,31.6816148466064,0
65.77453279763475,650.0844474944457,1151.584369984724,1,4,3.316087822108934,15.03146698669689,0
46.64215300709872,602.4219456672758,1361.861269946622,2,3,2.167523378276611,25.04672961250381,0
488.0097573182265,62.21672757384444,150.2410845878956,113,2,150.8937466073329,3.433432442399373,1
556.0167878015012,26.03098863199498,128.8460205342146,90,0,89.22531437016062,4.36823799030124,1
492.1903443380739,47.3910961841364,68.67498919783367,86,0,92.73281962962795,3.25872254596278,1
45.28068134210567,581.4712341122291,870.1253923357148,2,5,3.763668149718995,31.58136890129857,0
59.7255444962673,619.4607455237243,690.2763402272507,1,10,3.214925964776706,37.83895754897832,0
39.97470635362191,340.895770785509,1052.250106246771,2,5,2.140600789182799,26.54472811303052,0
50.12592400781795,506.6732040926804,658.5284084814107,2,5,2.249977318434283,37.60320048008522,0
400.288520116867,23.20724254875394,134.0143582858879,103,2,101.0394531027906,4.497594374281283,1
34.84808937801448,586.5982833327082,842.8027934730035,0,5,2.90487512244653,26.65820918004556,0
445.5272936691444,49.30455487884392,65.19414743268491,111,4,109.8195922818367,6.609677682342967,1
564.78895878967,40.4980228842612,61.22586756577933,105,1,72.08773048179349,2.970075173542636,1
559.6685214478862,85.72504172909717,215.8758115598428,109,1,97.73522885660992,4.430101814606841,1
634.6118075210638,78.12686470794304,100.9601710482774,113,2,78.42105904600031,6.08095239203827,1
524.535755362387,50.45310283112331,123.6522636419,101,2,122.8848743675774,5.750808195952234,1
610.9567912218624,67.51493763439316,97.43025364037382,84,1,162.5556090519274,8.732546152536335,1
41.69049883588962,747.7530081055262,735.5084086512859,1,9,3.712504442092161,25.26234629513944,0
468.5759186495087,65.11888754156693,103.2924248782959,93,0,88.01306892819886,4.339109070800542,1
51.50393786476208,629.9292580406492,848.3009330599862,3,3,3.506915720136311,28.14981693715902,0
409.1522187579581,78.05356285398497,93.0601799527232,111,2,81.98590550790404,10.88915924810693,1
614.5271124171289,65.75364087351444,25.47535671315532,110,2,135.9510703122058,4.151417440735083,1
541.6409997302624,50.49353164635622,36.56244961993583,104,1,131.260209830808,0.9788437432762088,1
595.4593820113146,45.36281580283872,124.1464972588793,97,3,136.2064867278057,2.570824033223198,1
65.29550319460614,515.3643345009126,1092.636959053517,1,4,2.939845500594872,30.03836596660753,0
38.77277978437701,545.1275092259039,1295.386885223655,2,6,2.518282949064474,28.34250305850243,0
48.44322764607921,579.6326249823035,624.015122972191,1,1,2.629068896392332,24.19124349911795,0
470.3383522671592,68.87785678085773,101.6978442582584,92,1,108.0231364001538,4.090356898893647,1
522.5266724068667,62.88061803958453,169.1712039277988,91,1,87.80143164806397,5.997529706979756,1
38.08696502797351,698.1765486991594,1256.328759000754,4,7,4.291468889065364,32.41920562513231,0
44.98242956415464,643.0041647191069,755.8575148171683,3,2,2.872800616017557,34.49780688369154,0
489.1519008079294,81.06242905047606,107.3496142144278,105,0,89.62285833387989,5.784549509750782,1
645.140226216022,59.40984802761857,133.5513005694424,121,0,90.27899767464486,7.528708731006265,1
54.71468357135996,456.1722021682633,1157.811337475104,0,7,3.245235847894236,27.04392190378813,0
61.88393273448084,519.4129933503812,962.5341963187252,1,3,2.714313451907736,27.51315233429868,0
50.10233061019587,568.3591550305198,1006.830483497605,1,4,3.810913772615697,23.4565793450543,0
42.85648581973632,700.9817089342635,876.7277183921045,1,5,3.56563290188672,34.24822391353326,0
381.7061122951762,86.43761984319605,17.00472187474087,87,0,198.9015261233242,4.701290157939019,1
487.6952977695171,56.7417561324753,149.8977161071275,115,1,98.03715155121394,11.33438028802667,1
70.60747924881987,653.8296079049633,1209.46354132429,2,6,1.73336800489339,32.94218090120154,0
581.9909146212744,48.49325263913842,125.1544626668331,106,0,91.70077272083724,5.448276203078069,1
52.13979910734222,514.94795457907,752.4675155345404,6,4,3.074685842636886,36.29641855718084,0
30.81228784700959,580.9317599236654,891.1771995771614,1,6,3.034204684538075,29.63007609231866,0
321.6258687416015,59.05882918451227,104.4411481139394,103,2,56.5912443536256,7.33024716681509,1
551.5251938365778,29.95469495319438,220.5820095894284,90,2,113.2522128450547,5.818058796024991,1
489.2641848571637,47.50377590928221,45.89209320860025,94,0,116.2881778601466,4.817626114265377,1
492.8531307623163,58.3422603225027,95.93602259932072,102,1,69.38624352373394,4.047044317691889,1
547.015592149425,60.57131525555172,93.65060933975096,112,0,94.42818606648552,2.533261036579747,1
50.69802084990019,619.2049116490032,1133.262500181842,3,6,4.132926387301035,29.65074065908178,0
53.80197851005963,449.5279625968998,759.3598289221711,1,6,1.426370977883015,33.61498467312162,0
52.22133771633713,626.7126651011483,983.880050140648,1,3,4.270088025254897,35.16487117457015,0
493.028128613166,63.47647050489697,75.49163423117199,103,1,81.6590305790701,6.314396565679445,1
52.96120277064576,607.863519031609,1134.096123448242,2,7,1.806624231456685,25.20322519675938,0
63.05478807154329,601.035261984338,1133.184850410892,1,5,3.694326381149299,33.67212926404834,0
439.3228861655308,75.34125378979404,139.834208004581,100,1,79.9725130882315,10.20188465441436,1
529.5241638871975,59.96970994103908,49.00156406161557,106,1,36.9669147924122,4.262046696973259,1
513.5955768841186,56.36709722187533,147.3910388206234,108,3,94.98619419282392,4.056041124405255,1
383.635087580422,62.22537038334979,88.66533650506403,108,1,51.79844997336002,5.774446135836422,1
50.97676098548832,555.671774880849,776.6951120102682,0,4,4.154997560541617,28.42699276278976,0
618.6266293108725,49.02389954445663,54.16806533182265,93,1,77.14068304880057,3.683988297955727,1
523.5661440432256,85.45820434494848,162.7968520007848,87,3,61.29842522652526,6.359937329595664,1
574.8922875302568,48.06025937908937,2.41286954947752,82,1,85.00568973932782,6.136950423498716,1
55.04046515517845,860.1683114180395,856.8480021778496,4,4,2.315757819484757,36.48958252830381,0
44.96524345883801,632.8762410303481,1143.637145141587,3,5,2.486872753635717,29.43509438446695,0
57.00309879408992,731.4914453584047,1124.542244780054,0,3,4.222807922133408,22.54460038194263,0
65.64643655814007,471.700777581143,1039.463141481119,3,8,3.089198196612571,28.08610799145221,0
443.7474830195349,68.79339444546048,88.45679444010324,92,3,52.12426060100422,4.636493652948421,1
35.14439626963028,510.8807774584712,1162.830352423653,1,2,2.230333590988612,18.3728992293016,0
52.70456825779839,485.8310885866495,1096.373212343698,1,6,2.310670931919928,36.26529105121957,0
49.33920201352684,632.3167714184782,1111.10252926845,3,1,1.791517795730924,27.90076502084386,0
622.0972767037023,72.7947501339779,8.221476156456262,89,2,118.3164080989206,4.0527406509611,1
47.79035826170336,535.8518404777047,773.9592550652153,2,6,3.365169001048321,22.98191894464095,0
494.2122019879463,84.42331500008174,81.92829018248439,132,2,77.65157021930668,5.489017578110319,1
52.03463635867223,560.0363814385398,846.6686824433305,2,4,2.937863933530692,25.4218385182077,0
41.81779316766527,592.9501221940909,1091.554573230377,1,5,3.245291742636935,25.69278285267857,0
516.6282590510117,59.7014925511408,65.80698983267817,101,2,43.29386030053212,5.080780253557089,1
52.48220586300336,669.3105607263144,874.8645425007575,0,3,2.714458374692776,20.87511126519442,0
36.48315394383666,667.7875319530908,1314.603945042971,2,4,2.502947513164318,37.5259799943952,0
52.16458589581975,463.0197020420922,1158.125119832554,3,5,2.609590813578367,27.50399000862035,0
469.3265646424854,18.94435133658949,173.2100636261794,108,1,77.4740374863085,4.718236754986608,1
491.1708192566512,43.73751812307227,156.6048440417345,107,1,98.51580594029085,4.575038729626022,1
48.69856945632316,581.3028697014554,779.969153405661,1,4,3.122490925374455,31.46132728077856,0
45.84712086099199,714.8637349428715,1077.831839133586,1,7,3.447930732772947,36.62750109860628,0
513.9138809580122,72.36924784776437,77.93112483526855,92,4,58.13455940881359,1.896185123735129,1
30.40329876120224,453.562511979018,898.2072748585002,4,3,1.921684933370772,24.70926784352794,0
422.7683031893662,59.50529158395198,73.41121495191814,93,0,96.2855397221319,2.159329734469053,1
42.80155791605291,688.3659937486673,1224.206133464894,2,8,3.175673712491779,29.83465999319116,0
467.9954052893979,88.89700574519615,131.0466697806996,81,2,118.157531760728,3.5102262825038,1
41.02745628514168,721.8761851697317,985.6801496283866,1,10,2.776333428196556,21.02008632707988,0
646.131766344955,106.6607112422294,141.2350870393049,99,2,49.05724126608928,5.178951043728384,1
323.3961947462916,75.84274798290939,90.91695364070976,100,3,103.3695507988496,3.303371225795192,1
53.57787360348284,612.5224502647907,1360.869621957348,3,6,4.685701754034971,28.92084622281923,0
535.9154174554399,43.58322082299417,112.4796238037192,99,1,114.5207043125496,6.997190218880682,1
44.74244978319239,539.4285076996662,990.2695296859098,2,1,2.98671691104098,28.28991327097613,0
41.91506397106812,638.1935452231553,889.8926301016833,3,5,2.720387280095323,35.30400035902974,0
493.8171810026964,76.53892121885599,94.7237530614523,96,0,130.1799501889805,6.170264078527526,1
62.06508966508357,656.0919447941238,942.5104961199288,3,7,0.5076103484169328,26.79444172923615,0
501.6011044001289,63.34005843391476,108.1042846323388,98,1,126.8780381610497,3.179275345133656,1
687.52430230661,80.55767782866819,42.92921038863904,101,0,69.44038656092022,6.694039154290912,1
486.1898917593218,88.72178692364031,146.0968300642678,114,0,122.0836699712988,6.798019212935827,1
639.3106924229364,92.47687488538514,257.0211455051119,105,1,68.89938058600511,6.361648418345507,1
42.4626383564251,685.3415558780308,1093.271674889267,4,5,2.311305566554765,38.38619796487228,0
42.81555778747564,463.3121301584579,1138.695782382799,3,6,4.811555773193913,33.02566507879474,0
423.6104734732739,41.76435424662716,106.8155647781834,104,0,102.8438487902821,9.5735952449877,1
350.684147778922,69.18950117938019,156.914072244479,96,2,101.3854780657082,7.522291044434807,1
54.89374561227918,632.4359281721603,1146.374140857659,3,8,3.071287260549462,23.49774885539043,0
399.8462191621238,35.13275478640219,146.2413106188368,90,0,110.9092805356783,6.413577674387914,1
542.7184637934931,66.99299514294947,64.70979724421753,98,2,99.29568768433664,6.426981910079025,1
44.23228669431667,591.7319314157301,974.90914799942,2,8,4.009585967891194,32.15071487157686,0
44.88784323568815,708.0048065714649,827.782417965286,5,3,2.992325936315496,26.23146177569127,0
395.2009990614586,37.83650607030507,88.45755160481447,97,0,77.6156888938489,5.461914902110896,1
474.6962770908124,102.1171268872665,128.3028729416034,111,2,139.8809197364323,5.795068057394113,1
39.98379990105084,635.1448207541583,809.6163079955529,4,7,2.121878296394547,36.52791357905262,0
612.7236773129672,62.80933951469714,107.499754495387,102,2,64.18053189872514,6.946397393803645,1
32.75082167486967,773.5963803165249,1165.89496838635,2,5,1.895548172145004,34.13226555429381,0
436.2967848806328,74.00443822564579,-20.93877335347103,84,4,64.0462811920359,4.649421417744692,1
453.0604191415991,52.80188925633504,-8.045630138336108,94,1,118.6242298252122,4.733962168451285,1
471.1130269290504,78.56777358272342,126.9861839869153,100,1,91.76471777131692,4.870137543457388,1
64.02794310936099,663.8730222029185,996.1479240531212,2,4,3.283130822319525,20.28714714281297,0
49.29834288541353,631.9174510419181,908.7758345051624,2,5,2.44720908245482,25.90998907629127,0
71.6325472330546,614.2943094763707,1251.429843372515,4,5,5.233115917132176,23.9959050008248,0
69.0941664047013,544.8814283671467,1193.636932106572,1,6,3.184119398328169,35.55338842027046,0
36.71813951101569,622.4451818559972,994.8851375616013,5,6,3.358917583740659,24.11484184273464,0
540.205981949715,56.67515855358339,75.50279895130188,95,1,138.3503260496779,2.810666921641284,1
512.8548398500523,69.45907129426541,-62.51667380978529,109,0,123.61802998089,3.10534295537253,1
35.69858622039367,509.609235853521,1063.930365183795,1,5,3.386166497998389,24.35166270344732,0
35.6413784882056,660.9138120907177,902.5542871772896,0,6,2.477585271622491,24.63454335818692,0
49.10879960487212,470.3168052044153,1137.941561049039,1,1,3.612171618618584,27.59915207896383,0
534.7254789746542,69.65425521112276,128.1908279693252,113,2,113.5597030283355,4.230616750385567,1
60.66674689589154,556.3614109473432,1153.641443326347,1,4,1.834025814319539,28.00371677027019,0
372.7323314513043,63.3919535278987,107.0254452142803,102,0,109.6471069795804,7.024224237432827,1
583.9035551736993,33.90902200831781,73.98954932729595,92,1,138.0620937138932,7.662789871030117,1
49.43054376278933,556.4513629430156,1024.709539191116,3,3,2.096706889220891,31.2122509031791,0
33.72457562116837,788.4586305934608,1084.018898090368,1,4,4.289131835437445,30.92384325124512,0
68.8115706944059,649.6699223236521,908.8920947952258,1,7,2.817959568914344,22.74991821916234,0
506.1386287514366,55.04585603131005,75.62277217967036,100,1,136.4819450930855,5.186316524694515,1
607.5748138584491,101.096196372773,110.7266459443208,81,0,108.6779128064969,1.521185068507771,1
71.53182457511556,747.1170327493609,1223.479763180492,3,2,3.003582601832783,30.17196897653792,0
52.57550390722764,537.6231039304195,934.2763048502032,5,6,1.267505405032673,23.61314433224691,0
46.40707909212941,642.406104446409,1277.667555641689,1,7,2.497090349961981,31.50621240045695,0
421.8859568214721,76.36627472639924,82.51506273206247,87,0,118.7558698002933,8.700166689754472,1
46.5728548347323,808.8374704780728,826.0673837450611,3,4,2.385055897483957,23.37359314023779,0
53.42725346377704,386.4325786021304,1186.438312852077,4,6,3.325251675854344,29.63588783704829,0
606.8379118280524,69.08662866304458,72.75649645882439,91,0,120.2207413248944,4.970998142376359,1
74.45751979616827,581.9520086409375,1119.758877912382,0,8,2.149434610496566,19.37986462060574,0
61.49273326285676,575.3937511870051,1050.633047607596,3,10,3.930533319324591,30.36124567118101,0
535.282866788061,78.15959515610268,68.93341382390103,105,0,110.591091506952,6.600959678384103,1
36.01432426180859,518.1801116577693,933.7383233633354,4,4,3.069085192724271,31.37698117071604,0
462.9666896410938,51.22950988790036,51.97765230080592,89,1,107.9167755548974,4.282760101273897,1
466.7926930619737,58.36731279977512,152.9068056283711,107,2,134.6444535854079,4.349740003335141,1
55.72582781356159,525.5097355193551,968.9481902350502,2,4,2.257340834227622,24.64765878489964,0
517.8172850080772,79.11876120356621,79.57900749343415,105,1,91.0059640705204,2.336130165149258,1
487.0508187713816,37.85633460236479,93.71036861708352,94,2,64.21268562200255,0.9365210250489708,1
515.4936014678535,59.24564100468817,141.2612209590813,111,1,55.95585620151219,4.958772948152199,1
67.7080063563551,582.4114187567664,1090.948182428227,1,6,2.988099176905772,31.07515971471728,0
66.28615545571292,575.1308873816453,973.7054808656663,1,3,2.006079070824607,35.85559532368785,0
518.825373478771,63.70793312935523,105.5017411966425,125,1,97.80699893007494,7.319924414882119,1
529.8497917672807,18.03625073457597,130.2012423474776,109,0,68.89464711560161,4.609990470198202,1
43.2360769794073,580.2661579692674,1070.500993671376,0,6,2.533381031824355,33.05219909904746,0
618.4146461505492,59.06501092194596,74.91766606017711,95,1,161.9033661336622,4.542731167074223,1
432.9135472414798,72.92090686857463,81.47433217030652,95,1,97.97713010971748,4.566187010411077,1
395.1270394342272,58.72500156641645,147.3121835807657,111,6,136.111316061853,6.921007710153582,1
555.195222151687,40.44491197915903,35.15436933640088,95,1,146.93725336599,3.425368755536813,1
598.451664334241,29.91702938104042,92.34597477592986,88,2,114.3809801991497,2.813254627305782,1
566.5673614699157,66.98024537256158,185.755910908939,100,0,96.6303064839529,8.062162453234441,1
474.0815319439538,90.92797374379658,208.8777094340386,94,1,148.8215774377373,7.884268525417587,1
60.49009225836889,648.9187130147664,1218.196085037193,2,8,3.143428937037324,29.41294849827565,0
412.716262624474,50.84366060819629,109.4306170987506,103,3,101.8664522328559,6.327928380849471,1
45.53566385449471,583.185618141521,1019.613507907789,1,4,3.349615331028385,25.83429238335517,0
17.58732659930927,653.8755992446369,1247.156438364431,4,3,4.887625120626005,26.38582602410875,0
419.3589421463457,41.42527368934431,102.7170147070938,97,1,74.91851796703267,2.703170650726943,1
58.33922154548904,569.0790922950137,846.0007867605085,4,3,2.627935674668674,38.40382856694095,0
401.5217202555792,62.14290659475137,92.3107417426904,101,2,43.13582270119122,6.380949869674667,1
600.1727229572888,42.18607829475445,166.5171753744859,109,2,156.3234410787839,3.613126914455981,1
481.1302828373058,29.73441061684456,0.8118895273477733,96,0,79.46621531756504,7.357973481269267,1
